,id,xcenter,ycenter,aperture_sum,aperture_sum_err,total_bkg,total_bkg_err,corrected_sum,corrected_sum_err,magnitudes,magnitudes_err,star_id
511,512,3174.0,3711.0,551503.0162986997,742.6324906198809,549743.4330760267,1320.8062282693893,1759.5832226729253,1515.2663491147348,16.768897208589564,0.05400221771653317,511
512,513,2429.0,3713.0,548318.6475552003,740.4854120881272,547670.509978044,1293.1498295619647,648.1375771563035,1490.1527194255834,17.853253736264374,0.054116386131570916,512
513,514,959.0,3716.0,549672.5351410448,741.3990410132443,546946.5560122853,1324.2485944460648,2725.9791287594708,1517.6649425705716,16.293615423664434,0.0540003862214504,513
514,515,3750.0,3737.0,580146.6959987502,761.6736162081927,550621.6411029783,1376.9363575368407,29525.0548957719,1573.5629731073643,13.706944955171636,0.05400000003017049,514
515,516,1517.0,3751.0,547617.320117974,740.0117008708655,546903.1182710023,1238.4326556453902,714.2018469716422,1442.6824875885495,17.74786931716195,0.05407401782968452,515
516,517,3905.0,3759.0,1101557.1785131334,1049.5509385102896,551710.9181914269,1363.0781188184512,549846.2603217065,1720.3311107253387,10.531818550525271,0.05400000000000035,516
517,518,171.0,3765.0,550187.2225000394,741.746063675849,546214.3380865898,1314.7806324708197,3972.8844134495594,1509.5811785058083,15.884656914752018,0.05400008469643473,517
518,519,2876.0,3766.0,550772.6384989091,742.1405786541221,548696.9002444216,1309.6420911977498,2075.7382544875145,1505.3023103423081,16.589490266696025,0.05400113013103068,518
519,520,708.0,3767.0,548530.0986321096,740.6281783464285,546795.0380593243,1448.197884845478,1735.0605727853253,1626.5937452946466,16.7841351369216,0.05400270311801219,519
520,521,3469.0,3770.0,730360.8687737677,854.6115329269456,550613.623632142,1412.1790462140286,179747.24514162575,1650.6394308805627,11.745766132133667,0.05400000000002422,520
521,522,1597.0,3778.0,547459.4152166714,739.9050050575801,547109.5678159806,1339.4214530163079,349.84740069077816,1530.1990868215728,18.522725110783583,0.055428404480472086,521
522,523,753.0,3779.0,547905.6776462474,740.206509845798,546868.9708471141,1496.6196934658174,1036.7067991333315,1669.663494266978,17.34328187254115,0.054022341921820455,522
523,524,2553.0,3785.0,548460.7483497857,740.5813593851326,547713.6590741919,1302.4174090694137,747.089275593753,1498.2495978026543,17.698990484111597,0.0540666786083398,523
524,525,1288.0,3790.0,586052.8551089279,765.540889896799,546851.7909407188,1288.9880500179127,39201.06416820909,1499.180792030422,13.399177097798017,0.05400000000881242,524
525,526,1635.0,3793.0,547602.9889240445,740.00201965187,547113.3029088886,1352.6835982854125,489.6860151559813,1541.86766817364,18.15762748642345,0.05438147697770617,525
526,527,3236.0,3797.0,598078.0530265826,773.3550625907652,549842.6077126787,1440.5537230573864,48235.44531390385,1635.014703863321,13.174006008780939,0.05400000000457256,526
527,528,1860.0,3803.0,547613.3141899025,740.008995636046,547144.3869089566,1792.68977724702,468.9272809459362,1939.4200037816047,18.204657990652372,0.054715533778770774,527
528,529,3779.0,3812.0,550901.7934083932,742.2275880145229,550692.9542326401,1391.3293315405213,208.8391757530626,1576.9271071342678,19.082891813421725,0.0649869239460238,528
529,530,2751.0,3816.0,563981.6346310367,750.9871059960187,548184.1914473292,1300.9243871708522,15797.443183707423,1502.127123284888,14.38595473439808,0.054000000335461346,529
530,531,344.0,3819.0,546202.331578657,739.0550269155569,545882.0657093358,1346.372801934248,320.26586932118516,1535.8782681571583,18.618645093487494,0.05603765028253183,530
531,532,3239.0,3821.0,553429.4113502186,743.9283649653601,550302.5171916733,3428.776690995791,3126.8941585452994,3508.5522668069343,16.144638786673422,0.05400119227002832,531
532,533,1834.0,3838.0,548352.882448839,740.5085303583819,547124.1782883065,1308.9802248452506,1228.7041605325649,1503.922242860133,17.15880341747318,0.054009187571889876,532
533,534,3542.0,3853.0,559538.4401854904,748.0230198442292,550220.3230642264,1397.2479867632908,9318.11712126399,1584.8786624631393,14.95910132739056,0.05400000308500319,533
534,535,3701.0,3855.0,550485.247671765,741.9469308984729,550330.818162222,1372.0612015182478,154.42950954299886,1559.8196014223442,19.4105960091909,0.08481668443862024,534
535,536,1097.0,3857.0,549056.7301508476,740.9836232010152,546818.1272991302,1276.0158003276113,2238.6028517173836,1475.5585561196203,16.507479107928134,0.05400080274517401,535
536,537,2063.0,3866.0,581270.2368421203,762.4108050491755,547083.1641869302,1299.8471723247746,34187.07265519013,1506.9415738695527,13.547766952218014,0.054000000015392985,536
537,538,1198.0,3877.0,547278.9267670403,739.7830265461943,546819.301825777,1308.4034641195603,459.62494126323145,1503.0630563239563,18.226412771147725,0.0544667062308741,537
538,539,1701.0,3879.0,547424.1332067718,739.8811622692054,547004.8708974175,1283.4114727537838,419.2623093542643,1481.4078245631304,18.326207184197123,0.054653674527415756,538
539,540,2841.0,1906.0,10330086.671165807,3214.045214266684,569736.7561669986,10346.121509136088,9760349.914998809,10833.850512221357,7.40875827036534,0.054000000000000055,539
540,541,2526.0,1758.0,13460922.065903172,3668.9129315246114,586035.8206424133,21124.010567686037,12874886.245260758,21440.25989960989,7.1080632381763635,0.054000000000000055,540
541,542,3998.0,2240.0,5498344.994571555,2344.8550093053273,557591.2214981922,3666.8407542703612,4940753.773073363,4352.47815983519,8.147938712163334,0.054000000000000055,541
542,543,2655.0,2041.0,3208432.5110560153,1791.2097907221118,552581.6263685592,1930.6726114711496,2655850.8846874563,2633.6152427914712,8.821912520847189,0.054000000000000055,542
